2022-12-06 22:20:17,4710,0.20988075,86
2022-12-06 22:20:17,4720,0.20908800000000002,90
2022-12-06 22:20:18,4730,0.20829675,90
2022-12-06 22:20:18,4740,0.20750700000000002,91
2022-12-06 22:20:19,4750,0.20671875,81
2022-12-06 22:20:20,4760,0.20593200000000003,83
2022-12-06 22:20:21,4770,0.20514675000000002,66
2022-12-06 22:20:21,4780,0.20436300000000002,98
2022-12-06 22:20:22,4790,0.20358075000000003,22
2022-12-06 22:20:23,4800,0.20280000000000004,54
2022-12-06 22:20:24,4810,0.20202075000000003,95
2022-12-06 22:20:24,4820,0.201243,92
2022-12-06 22:20:25,4830,0.20046675,78
2022-12-06 22:20:26,4840,0.19969199999999998,90
2022-12-06 22:20:27,4850,0.19891874999999998,63
2022-12-06 22:20:27,4860,0.198147,94
2022-12-06 22:20:28,4870,0.19737675,86
2022-12-06 22:20:28,4880,0.196608,89
2022-12-06 22:20:29,4890,0.19584075,81
2022-12-06 22:20:30,4900,0.195075,95
2022-12-06 22:20:30,4910,0.19431075,62
2022-12-06 22:20:31,4920,0.193548,85
2022-12-06 22:20:32,4930,0.19278675,97
2022-12-06 22:20:33,4940,0.192027,85
2022-12-06 22:20:33,4950,0.19126875,90
2022-12-06 22:20:34,4960,0.19051200000000001,93
2022-12-06 22:20:35,4970,0.18975674999999997,76
2022-12-06 22:20:35,4980,0.189003,91
2022-12-06 22:20:36,4990,0.18825074999999997,89
2022-12-06 22:20:37,5000,0.1875,90
2022-12-06 22:20:38,5010,0.18675075,75
2022-12-06 22:20:38,5020,0.186003,83
2022-12-06 22:20:39,5030,0.18525675,91
2022-12-06 22:20:40,5040,0.18451199999999998,92
2022-12-06 22:20:40,5050,0.18376874999999998,58
2022-12-06 22:20:41,5060,0.183027,95
2022-12-06 22:20:41,5070,0.18228675,92
2022-12-06 22:20:42,5080,0.181548,90
2022-12-06 22:20:43,5090,0.18081075,74
2022-12-06 22:20:43,5100,0.18007499999999999,77
2022-12-06 22:20:44,5110,0.17934075,79
2022-12-06 22:20:45,5120,0.178608,93
2022-12-06 22:20:46,5130,0.17787675,81
2022-12-06 22:20:46,5140,0.177147,84
2022-12-06 22:20:47,5150,0.17641874999999999,88
2022-12-06 22:20:48,5160,0.175692,84
2022-12-06 22:20:48,5170,0.17496675,84
2022-12-06 22:20:49,5180,0.17424299999999998,97
2022-12-06 22:20:50,5190,0.17352075,83
2022-12-06 22:20:51,5200,0.1728,88
2022-12-06 22:20:51,5210,0.17208074999999998,91
2022-12-06 22:20:52,5220,0.171363,68
2022-12-06 22:20:53,5230,0.17064674999999999,-104
2022-12-06 22:20:54,5240,0.16993199999999997,95
2022-12-06 22:20:54,5250,0.16921875,92
2022-12-06 22:20:55,5260,0.168507,97
2022-12-06 22:20:55,5270,0.16779675,84
2022-12-06 22:20:56,5280,0.167088,89
2022-12-06 22:20:56,5290,0.16638075,93
2022-12-06 22:20:57,5300,0.165675,88
2022-12-06 22:20:58,5310,0.16497074999999997,73
2022-12-06 22:20:58,5320,0.16426799999999997,84
2022-12-06 22:20:59,5330,0.16356674999999998,72
2022-12-06 22:21:00,5340,0.16286699999999998,92
2022-12-06 22:21:00,5350,0.16216874999999997,96
2022-12-06 22:21:01,5360,0.16147199999999998,99
2022-12-06 22:21:01,5370,0.16077674999999997,93
2022-12-06 22:21:02,5380,0.16008299999999998,86
2022-12-06 22:21:02,5390,0.15939074999999997,79
2022-12-06 22:21:03,5400,0.15869999999999995,92
2022-12-06 22:21:03,5410,0.15801074999999998,96
2022-12-06 22:21:04,5420,0.157323,74
2022-12-06 22:21:05,5430,0.15663675,89
2022-12-06 22:21:05,5440,0.15595199999999998,73
2022-12-06 22:21:06,5450,0.15526874999999996,86
2022-12-06 22:21:07,5460,0.15458699999999997,88
2022-12-06 22:21:07,5470,0.15390674999999998,96
2022-12-06 22:21:08,5480,0.15322799999999998,86
2022-12-06 22:21:08,5490,0.15255074999999998,93
2022-12-06 22:21:09,5500,0.15187499999999998,82
2022-12-06 22:21:09,5510,0.15120074999999997,100
2022-12-06 22:21:10,5520,0.15052799999999997,70
2022-12-06 22:21:10,5530,0.14985674999999998,90
2022-12-06 22:21:11,5540,0.14918699999999996,89
2022-12-06 22:21:12,5550,0.14851874999999998,86
2022-12-06 22:21:12,5560,0.14785199999999996,76
2022-12-06 22:21:13,5570,0.14718674999999998,82
2022-12-06 22:21:13,5580,0.14652299999999996,84
2022-12-06 22:21:14,5590,0.14586074999999998,89
2022-12-06 22:21:14,5600,0.14519999999999997,90
2022-12-06 22:21:15,5610,0.14454074999999997,83
2022-12-06 22:21:16,5620,0.14388299999999998,83
2022-12-06 22:21:16,5630,0.14322675000000004,95
2022-12-06 22:21:17,5640,0.14257200000000003,97
2022-12-06 22:21:17,5650,0.14191875000000004,90
2022-12-06 22:21:18,5660,0.14126700000000003,83
2022-12-06 22:21:19,5670,0.14061675000000004,70
2022-12-06 22:21:19,5680,0.13996800000000004,76
2022-12-06 22:21:20,5690,0.13932075000000002,76
2022-12-06 22:21:20,5700,0.13867500000000002,92
2022-12-06 22:21:21,5710,0.13803075000000004,94
2022-12-06 22:21:21,5720,0.13738800000000004,91
2022-12-06 22:21:22,5730,0.13674675000000003,91
2022-12-06 22:21:22,5740,0.13610700000000003,99
2022-12-06 22:21:23,5750,0.13546875000000003,76
2022-12-06 22:21:23,5760,0.13483200000000004,92
2022-12-06 22:21:24,5770,0.13419675000000003,94
2022-12-06 22:21:25,5780,0.13356300000000004,85
2022-12-06 22:21:25,5790,0.13293075000000004,88
2022-12-06 22:21:25,5800,0.13230000000000003,91
2022-12-06 22:21:26,5810,0.13167075,92
2022-12-06 22:21:26,5820,0.13104300000000002,89
2022-12-06 22:21:27,5830,0.13041675000000003,92
2022-12-06 22:21:27,5840,0.12979200000000002,79
2022-12-06 22:21:28,5850,0.12916875,48
2022-12-06 22:21:29,5860,0.12854700000000002,93
2022-12-06 22:21:29,5870,0.12792675000000003,89
2022-12-06 22:21:30,5880,0.12730800000000003,91
2022-12-06 22:21:30,5890,0.12669075000000002,89
2022-12-06 22:21:31,5900,0.12607500000000002,96
2022-12-06 22:21:31,5910,0.12546075,98
2022-12-06 22:21:32,5920,0.12484800000000001,88
2022-12-06 22:21:33,5930,0.12423675,45
2022-12-06 22:21:33,5940,0.12362700000000001,97
2022-12-06 22:21:34,5950,0.12301875000000002,99
2022-12-06 22:21:34,5960,0.12241200000000002,93
2022-12-06 22:21:34,5970,0.12180675000000002,92
2022-12-06 22:21:35,5980,0.12120300000000002,98
2022-12-06 22:21:35,5990,0.12060075000000002,92
2022-12-06 22:21:36,6000,0.12000000000000002,91
2022-12-06 22:21:37,6010,0.11940075,95
2022-12-06 22:21:37,6020,0.11880300000000002,84
2022-12-06 22:21:37,6030,0.11820675000000003,95
2022-12-06 22:21:38,6040,0.11761200000000001,97
2022-12-06 22:21:39,6050,0.11701875000000002,76
2022-12-06 22:21:39,6060,0.116427,97
2022-12-06 22:21:40,6070,0.11583675,86
2022-12-06 22:21:41,6080,0.11524800000000002,99
2022-12-06 22:21:41,6090,0.11466075,82
2022-12-06 22:21:42,6100,0.11407500000000001,91
2022-12-06 22:21:42,6110,0.11349075,91
2022-12-06 22:21:43,6120,0.11290800000000001,80
2022-12-06 22:21:43,6130,0.11232675,83
2022-12-06 22:21:44,6140,0.11174700000000001,84
2022-12-06 22:21:44,6150,0.11116875,81
2022-12-06 22:21:45,6160,0.110592,95
2022-12-06 22:21:45,6170,0.11001675000000001,97
2022-12-06 22:21:46,6180,0.109443,53
2022-12-06 22:21:46,6190,0.10887075000000002,87
2022-12-06 22:21:47,6200,0.10830000000000001,72
2022-12-06 22:21:48,6210,0.10773074999999999,97
2022-12-06 22:21:48,6220,0.10716300000000001,91
2022-12-06 22:21:49,6230,0.10659675,82
2022-12-06 22:21:49,6240,0.106032,91
2022-12-06 22:21:50,6250,0.10546875,92
2022-12-06 22:21:50,6260,0.104907,96
2022-12-06 22:21:51,6270,0.10434675,97
2022-12-06 22:21:51,6280,0.103788,86
2022-12-06 22:21:52,6290,0.10323074999999998,92
2022-12-06 22:21:52,6300,0.10267499999999999,99
2022-12-06 22:21:52,6310,0.10212075000000001,93
2022-12-06 22:21:53,6320,0.10156799999999999,99
2022-12-06 22:21:53,6330,0.10101675,90
2022-12-06 22:21:54,6340,0.100467,89
2022-12-06 22:21:54,6350,0.09991874999999999,88
2022-12-06 22:21:55,6360,0.099372,99
2022-12-06 22:21:55,6370,0.09882674999999999,94
2022-12-06 22:21:56,6380,0.098283,84
2022-12-06 22:21:56,6390,0.09774074999999999,94
2022-12-06 22:21:57,6400,0.0972,86
2022-12-06 22:21:57,6410,0.09666074999999999,88
2022-12-06 22:21:58,6420,0.096123,83
2022-12-06 22:21:59,6430,0.09558674999999998,74
2022-12-06 22:21:59,6440,0.095052,90
2022-12-06 22:22:00,6450,0.09451875,89
2022-12-06 22:22:00,6460,0.09398699999999999,66
2022-12-06 22:22:01,6470,0.09345674999999999,90
2022-12-06 22:22:01,6480,0.09292799999999998,93
2022-12-06 22:22:02,6490,0.09240074999999999,77
2022-12-06 22:22:02,6500,0.09187499999999998,81
2022-12-06 22:22:03,6510,0.09135074999999998,87
2022-12-06 22:22:03,6520,0.09082799999999999,95
2022-12-06 22:22:04,6530,0.09030674999999999,92
2022-12-06 22:22:04,6540,0.08978699999999999,91
2022-12-06 22:22:05,6550,0.08926874999999998,82
2022-12-06 22:22:05,6560,0.08875199999999998,93
2022-12-06 22:22:06,6570,0.08823674999999997,84
2022-12-06 22:22:06,6580,0.087723,92
2022-12-06 22:22:07,6590,0.08721074999999999,83
2022-12-06 22:22:07,6600,0.08669999999999999,90
2022-12-06 22:22:08,6610,0.08619074999999998,88
2022-12-06 22:22:08,6620,0.08568299999999998,91
2022-12-06 22:22:09,6630,0.08517674999999998,93
2022-12-06 22:22:09,6640,0.08467199999999998,95
2022-12-06 22:22:10,6650,0.08416874999999999,84
2022-12-06 22:22:10,6660,0.08366699999999998,92
2022-12-06 22:22:11,6670,0.08316674999999998,80
2022-12-06 22:22:11,6680,0.08266799999999998,90
2022-12-06 22:22:12,6690,0.08217074999999999,87
2022-12-06 22:22:12,6700,0.08167499999999997,98
2022-12-06 22:22:13,6710,0.08118074999999998,95
2022-12-06 22:22:13,6720,0.08068799999999998,86
2022-12-06 22:22:14,6730,0.08019674999999998,91
2022-12-06 22:22:14,6740,0.07970699999999997,87
2022-12-06 22:22:14,6750,0.07921874999999998,88
2022-12-06 22:22:15,6760,0.07873199999999998,88
2022-12-06 22:22:15,6770,0.07824674999999998,93
2022-12-06 22:22:16,6780,0.07776299999999997,86
2022-12-06 22:22:17,6790,0.07728074999999998,88
2022-12-06 22:22:17,6800,0.07679999999999998,92
2022-12-06 22:22:18,6810,0.07632074999999997,-107
2022-12-06 22:22:18,6820,0.07584299999999997,93
2022-12-06 22:22:19,6830,0.07536674999999998,94
2022-12-06 22:22:19,6840,0.07489199999999999,93
2022-12-06 22:22:20,6850,0.07441874999999998,88
2022-12-06 22:22:20,6860,0.07394699999999997,89
2022-12-06 22:22:21,6870,0.07347674999999997,87
2022-12-06 22:22:21,6880,0.07300800000000002,93
2022-12-06 22:22:22,6890,0.07254075000000001,98
2022-12-06 22:22:22,6900,0.07207500000000003,93
2022-12-06 22:22:23,6910,0.07161075000000003,87
2022-12-06 22:22:23,6920,0.07114800000000002,89
2022-12-06 22:22:24,6930,0.07068675000000002,68
2022-12-06 22:22:24,6940,0.07022700000000001,92
2022-12-06 22:22:25,6950,0.06976875000000002,95
2022-12-06 22:22:25,6960,0.06931200000000001,80
2022-12-06 22:22:26,6970,0.06885675000000002,94
2022-12-06 22:22:26,6980,0.06840300000000002,94
2022-12-06 22:22:27,6990,0.06795075000000002,89
2022-12-06 22:22:27,7000,0.06750000000000002,82
2022-12-06 22:22:28,7010,0.06705075000000002,97
2022-12-06 22:22:28,7020,0.06660300000000002,94
2022-12-06 22:22:29,7030,0.06615675000000001,94
2022-12-06 22:22:29,7040,0.06571200000000002,97
2022-12-06 22:22:30,7050,0.06526875000000001,86
2022-12-06 22:22:30,7060,0.06482700000000002,84
2022-12-06 22:22:31,7070,0.06438675000000002,87
2022-12-06 22:22:31,7080,0.06394800000000002,93
2022-12-06 22:22:32,7090,0.06351075000000002,85
2022-12-06 22:22:32,7100,0.06307500000000002,93
2022-12-06 22:22:33,7110,0.06264075000000002,90
2022-12-06 22:22:33,7120,0.06220800000000001,93
2022-12-06 22:22:33,7130,0.06177675000000002,82
2022-12-06 22:22:34,7140,0.06134700000000001,84
2022-12-06 22:22:34,7150,0.060918750000000015,87
2022-12-06 22:22:35,7160,0.06049200000000002,98
2022-12-06 22:22:35,7170,0.060066750000000016,98
2022-12-06 22:22:36,7180,0.05964300000000001,81
2022-12-06 22:22:36,7190,0.059220750000000016,92
2022-12-06 22:22:37,7200,0.058800000000000005,93
2022-12-06 22:22:37,7210,0.058380750000000016,92
2022-12-06 22:22:38,7220,0.057963000000000015,93
2022-12-06 22:22:38,7230,0.057546750000000015,90
2022-12-06 22:22:39,7240,0.057132,71
2022-12-06 22:22:39,7250,0.05671875000000001,81
2022-12-06 22:22:40,7260,0.05630700000000001,78
2022-12-06 22:22:40,7270,0.05589675000000001,85
2022-12-06 22:22:41,7280,0.05548800000000001,93
2022-12-06 22:22:41,7290,0.055080750000000005,87
2022-12-06 22:22:42,7300,0.054675,83
2022-12-06 22:22:42,7310,0.054270750000000006,97
2022-12-06 22:22:43,7320,0.05386800000000001,93
2022-12-06 22:22:43,7330,0.05346675000000001,91
2022-12-06 22:22:44,7340,0.05306700000000001,89
2022-12-06 22:22:44,7350,0.05266875000000001,90
2022-12-06 22:22:45,7360,0.052272000000000006,97
2022-12-06 22:22:45,7370,0.051876750000000006,92
2022-12-06 22:22:46,7380,0.05148300000000001,82
2022-12-06 22:22:46,7390,0.051090750000000004,92
2022-12-06 22:22:47,7400,0.05070000000000001,85
2022-12-06 22:22:47,7410,0.05031075,90
2022-12-06 22:22:48,7420,0.049922999999999995,96
2022-12-06 22:22:48,7430,0.04953675,82
2022-12-06 22:22:49,7440,0.049152,89
2022-12-06 22:22:49,7450,0.04876875,84
2022-12-06 22:22:50,7460,0.048387,98
2022-12-06 22:22:50,7470,0.04800675,96
2022-12-06 22:22:51,7480,0.047628000000000004,91
2022-12-06 22:22:51,7490,0.04725075,90
2022-12-06 22:22:52,7500,0.046875,81
2022-12-06 22:22:52,7510,0.04650075,86
2022-12-06 22:22:53,7520,0.046127999999999995,83
2022-12-06 22:22:54,7530,0.04575675,85
2022-12-06 22:22:54,7540,0.045387,89
2022-12-06 22:22:55,7550,0.045018749999999996,87
2022-12-06 22:22:55,7560,0.044652,92
2022-12-06 22:22:56,7570,0.04428675,96
2022-12-06 22:22:56,7580,0.043923,98
2022-12-06 22:22:57,7590,0.043560749999999995,95
2022-12-06 22:22:57,7600,0.0432,93
2022-12-06 22:22:58,7610,0.04284075,90
2022-12-06 22:22:58,7620,0.04248299999999999,87
2022-12-06 22:22:59,7630,0.04212675,86
2022-12-06 22:23:00,7640,0.041772,90
2022-12-06 22:23:00,7650,0.04141875,95
2022-12-06 22:23:00,7660,0.04106699999999999,84
2022-12-06 22:23:01,7670,0.040716749999999996,92
2022-12-06 22:23:02,7680,0.040367999999999994,84
2022-12-06 22:23:02,7690,0.040020749999999994,88
2022-12-06 22:23:02,7700,0.03967499999999999,80
2022-12-06 22:23:03,7710,0.03933075,98
2022-12-06 22:23:04,7720,0.038987999999999995,81
2022-12-06 22:23:04,7730,0.038646749999999994,69
2022-12-06 22:23:04,7740,0.038306999999999994,93
2022-12-06 22:23:05,7750,0.037968749999999996,93
2022-12-06 22:23:06,7760,0.03763199999999999,91
2022-12-06 22:23:06,7770,0.03729674999999999,82
2022-12-06 22:23:07,7780,0.03696299999999999,86
2022-12-06 22:23:07,7790,0.03663074999999999,82
2022-12-06 22:23:07,7800,0.03629999999999999,95
2022-12-06 22:23:08,7810,0.035970749999999996,99
2022-12-06 22:23:08,7820,0.035642999999999994,87
2022-12-06 22:23:09,7830,0.03531674999999999,88
2022-12-06 22:23:09,7840,0.034991999999999995,69
2022-12-06 22:23:10,7850,0.03466874999999999,90
2022-12-06 22:23:10,7860,0.03434699999999999,80
2022-12-06 22:23:11,7870,0.03402674999999999,94
2022-12-06 22:23:11,7880,0.03370799999999999,79
2022-12-06 22:23:12,7890,0.03339074999999999,92
2022-12-06 22:23:12,7900,0.03307499999999999,88
2022-12-06 22:23:13,7910,0.03276074999999999,84
2022-12-06 22:23:13,7920,0.03244799999999999,87
2022-12-06 22:23:14,7930,0.03213674999999999,97
2022-12-06 22:23:14,7940,0.03182699999999999,91
2022-12-06 22:23:15,7950,0.03151874999999999,83
2022-12-06 22:23:15,7960,0.03121199999999999,94
2022-12-06 22:23:16,7970,0.030906749999999986,96
2022-12-06 22:23:16,7980,0.03060299999999999,87
2022-12-06 22:23:17,7990,0.030300749999999987,91
2022-12-06 22:23:17,8000,0.029999999999999985,95
2022-12-06 22:23:18,8010,0.029700749999999988,93
2022-12-06 22:23:18,8020,0.029402999999999985,93
2022-12-06 22:23:19,8030,0.029106749999999987,92
2022-12-06 22:23:19,8040,0.028811999999999983,91
2022-12-06 22:23:20,8050,0.02851874999999999,93
2022-12-06 22:23:20,8060,0.028226999999999988,84
2022-12-06 22:23:21,8070,0.02793674999999999,91
2022-12-06 22:23:21,8080,0.027647999999999985,89
2022-12-06 22:23:22,8090,0.027360749999999982,84
2022-12-06 22:23:22,8100,0.027074999999999984,86
2022-12-06 22:23:22,8110,0.026790749999999988,95
2022-12-06 22:23:23,8120,0.026507999999999983,98
2022-12-06 22:23:23,8130,0.026226750000000014,94
2022-12-06 22:23:24,8140,0.02594700000000002,94
2022-12-06 22:23:24,8150,0.025668750000000014,83
2022-12-06 22:23:25,8160,0.025392000000000012,96
2022-12-06 22:23:25,8170,0.025116750000000014,94
2022-12-06 22:23:26,8180,0.024843000000000018,92
2022-12-06 22:23:26,8190,0.024570750000000016,92
2022-12-06 22:23:26,8200,0.024300000000000016,91
2022-12-06 22:23:27,8210,0.02403075000000001,95
2022-12-06 22:23:27,8220,0.023763000000000013,93
2022-12-06 22:23:28,8230,0.02349675000000001,89
2022-12-06 22:23:28,8240,0.023232000000000013,85
2022-12-06 22:23:29,8250,0.022968750000000013,94
2022-12-06 22:23:29,8260,0.022707000000000012,91
2022-12-06 22:23:30,8270,0.022446750000000012,83
2022-12-06 22:23:30,8280,0.02218800000000001,69
2022-12-06 22:23:31,8290,0.02193075000000001,85
2022-12-06 22:23:31,8300,0.02167500000000001,87
2022-12-06 22:23:32,8310,0.02142075000000001,74
2022-12-06 22:23:32,8320,0.02116800000000001,93
2022-12-06 22:23:33,8330,0.020916750000000008,90
2022-12-06 22:23:33,8340,0.02066700000000001,88
2022-12-06 22:23:33,8350,0.02041875000000001,89
2022-12-06 22:23:34,8360,0.02017200000000001,83
2022-12-06 22:23:35,8370,0.019926750000000007,90
2022-12-06 22:23:35,8380,0.019683000000000006,93
2022-12-06 22:23:36,8390,0.019440750000000007,86
2022-12-06 22:23:36,8400,0.01920000000000001,82
2022-12-06 22:23:37,8410,0.018960750000000005,81
2022-12-06 22:23:37,8420,0.018723000000000007,97
2022-12-06 22:23:37,8430,0.018486750000000007,94
2022-12-06 22:23:38,8440,0.018252000000000004,98
2022-12-06 22:23:38,8450,0.018018750000000007,81
2022-12-06 22:23:39,8460,0.017787000000000004,79
2022-12-06 22:23:39,8470,0.017556750000000003,82
2022-12-06 22:23:39,8480,0.017328000000000003,90
2022-12-06 22:23:40,8490,0.017100750000000005,93
2022-12-06 22:23:40,8500,0.016875000000000005,90
2022-12-06 22:23:41,8510,0.016650750000000006,88
2022-12-06 22:23:41,8520,0.016428000000000005,96
2022-12-06 22:23:42,8530,0.016206750000000006,89
2022-12-06 22:23:42,8540,0.015987000000000005,98
2022-12-06 22:23:42,8550,0.015768750000000005,83
2022-12-06 22:23:43,8560,0.015552000000000003,98
2022-12-06 22:23:43,8570,0.015336750000000003,85
2022-12-06 22:23:44,8580,0.015123000000000004,83
2022-12-06 22:23:44,8590,0.014910750000000002,92
2022-12-06 22:23:45,8600,0.014700000000000001,100
2022-12-06 22:23:45,8610,0.014490750000000004,86
2022-12-06 22:23:46,8620,0.014283,92
2022-12-06 22:23:46,8630,0.014076750000000002,85
2022-12-06 22:23:47,8640,0.013872000000000002,89
2022-12-06 22:23:47,8650,0.01366875,85
2022-12-06 22:23:48,8660,0.013467000000000003,90
2022-12-06 22:23:48,8670,0.013266750000000002,89
2022-12-06 22:23:49,8680,0.013068000000000001,85
2022-12-06 22:23:49,8690,0.012870750000000002,100
2022-12-06 22:23:49,8700,0.012675000000000002,96
2022-12-06 22:23:50,8710,0.012480749999999999,94
2022-12-06 22:23:50,8720,0.012288,87
2022-12-06 22:23:51,8730,0.01209675,99
2022-12-06 22:23:51,8740,0.011907000000000001,92
2022-12-06 22:23:52,8750,0.01171875,95
2022-12-06 22:23:52,8760,0.011531999999999999,94
2022-12-06 22:23:53,8770,0.01134675,93
2022-12-06 22:23:53,8780,0.011163,87
2022-12-06 22:23:53,8790,0.01098075,92
2022-12-06 22:23:54,8800,0.0108,93
2022-12-06 22:23:54,8810,0.010620749999999998,86
2022-12-06 22:23:55,8820,0.010443,95
2022-12-06 22:23:55,8830,0.010266749999999998,96
2022-12-06 22:23:56,8840,0.010091999999999999,86
2022-12-06 22:23:56,8850,0.009918749999999997,86
2022-12-06 22:23:57,8860,0.009746999999999999,95
2022-12-06 22:23:57,8870,0.009576749999999998,91
2022-12-06 22:23:58,8880,0.009407999999999998,88
2022-12-06 22:23:58,8890,0.009240749999999997,87
2022-12-06 22:23:59,8900,0.009074999999999998,93
2022-12-06 22:23:59,8910,0.008910749999999999,86
2022-12-06 22:23:59,8920,0.008747999999999999,93
2022-12-06 22:24:00,8930,0.008586749999999997,92
2022-12-06 22:24:01,8940,0.008426999999999997,95
2022-12-06 22:24:01,8950,0.008268749999999998,96
2022-12-06 22:24:01,8960,0.008111999999999998,93
2022-12-06 22:24:02,8970,0.007956749999999997,90
2022-12-06 22:24:02,8980,0.0078029999999999974,85
2022-12-06 22:24:03,8990,0.007650749999999998,92
2022-12-06 22:24:03,9000,0.007499999999999996,92
2022-12-06 22:24:04,9010,0.007350749999999996,95
2022-12-06 22:24:04,9020,0.007202999999999996,98
2022-12-06 22:24:05,9030,0.007056749999999997,91
2022-12-06 22:24:05,9040,0.006911999999999996,89
2022-12-06 22:24:06,9050,0.006768749999999996,79
2022-12-06 22:24:06,9060,0.006626999999999996,91
2022-12-06 22:24:07,9070,0.006486749999999996,89
2022-12-06 22:24:07,9080,0.006347999999999996,90
2022-12-06 22:24:07,9090,0.006210749999999996,96
2022-12-06 22:24:08,9100,0.006074999999999995,83
2022-12-06 22:24:08,9110,0.0059407499999999955,95
2022-12-06 22:24:09,9120,0.0058079999999999955,86
2022-12-06 22:24:09,9130,0.005676749999999996,95
2022-12-06 22:24:10,9140,0.0055469999999999955,90
2022-12-06 22:24:10,9150,0.005418749999999995,90
2022-12-06 22:24:11,9160,0.0052919999999999955,95
2022-12-06 22:24:11,9170,0.005166749999999996,90
2022-12-06 22:24:12,9180,0.005042999999999995,92
2022-12-06 22:24:12,9190,0.0049207499999999954,84
2022-12-06 22:24:13,9200,0.004799999999999995,90
2022-12-06 22:24:13,9210,0.004680749999999996,88
2022-12-06 22:24:14,9220,0.004562999999999995,95
2022-12-06 22:24:14,9230,0.004446749999999995,97
2022-12-06 22:24:14,9240,0.004331999999999996,96
2022-12-06 22:24:15,9250,0.004218749999999995,89
2022-12-06 22:24:15,9260,0.004106999999999994,92
2022-12-06 22:24:16,9270,0.003996749999999995,93
2022-12-06 22:24:16,9280,0.0038879999999999948,98
2022-12-06 22:24:17,9290,0.003780749999999995,85
2022-12-06 22:24:17,9300,0.0036749999999999947,87
2022-12-06 22:24:18,9310,0.003570749999999995,81
2022-12-06 22:24:18,9320,0.0034679999999999945,92
2022-12-06 22:24:19,9330,0.0033667499999999947,94
2022-12-06 22:24:19,9340,0.0032669999999999947,93
2022-12-06 22:24:20,9350,0.0031687499999999945,98
2022-12-06 22:24:20,9360,0.003071999999999995,92
2022-12-06 22:24:20,9370,0.002976749999999995,94
2022-12-06 22:24:21,9380,0.002883000000000005,95
2022-12-06 22:24:21,9390,0.002790750000000005,92
2022-12-06 22:24:22,9400,0.002700000000000005,91
2022-12-06 22:24:22,9410,0.0026107500000000046,97
2022-12-06 22:24:23,9420,0.0025230000000000044,93
2022-12-06 22:24:23,9430,0.0024367500000000045,92
2022-12-06 22:24:24,9440,0.0023520000000000043,97
2022-12-06 22:24:24,9450,0.0022687500000000043,96
2022-12-06 22:24:24,9460,0.002187000000000004,87
2022-12-06 22:24:25,9470,0.0021067500000000036,96
2022-12-06 22:24:25,9480,0.0020280000000000038,81
2022-12-06 22:24:26,9490,0.0019507500000000037,90
2022-12-06 22:24:26,9500,0.0018750000000000034,86
2022-12-06 22:24:27,9510,0.0018007500000000033,97
2022-12-06 22:24:27,9520,0.001728000000000003,91
2022-12-06 22:24:28,9530,0.0016567500000000028,80
2022-12-06 22:24:28,9540,0.001587000000000003,92
2022-12-06 22:24:28,9550,0.0015187500000000027,91
2022-12-06 22:24:29,9560,0.0014520000000000026,82
2022-12-06 22:24:29,9570,0.0013867500000000023,83
2022-12-06 22:24:30,9580,0.0013230000000000023,92
2022-12-06 22:24:30,9590,0.0012607500000000023,95
2022-12-06 22:24:31,9600,0.0012000000000000023,90
2022-12-06 22:24:31,9610,0.001140750000000002,99
2022-12-06 22:24:32,9620,0.001083000000000002,95
2022-12-06 22:24:32,9630,0.0010267500000000018,95
2022-12-06 22:24:33,9640,0.0009720000000000017,95
2022-12-06 22:24:33,9650,0.0009187500000000016,83
2022-12-06 22:24:34,9660,0.0008670000000000016,91
2022-12-06 22:24:34,9670,0.0008167500000000014,87
2022-12-06 22:24:35,9680,0.0007680000000000014,93
2022-12-06 22:24:35,9690,0.0007207500000000012,87
2022-12-06 22:24:35,9700,0.0006750000000000012,91
2022-12-06 22:24:36,9710,0.0006307500000000011,91
2022-12-06 22:24:36,9720,0.0005880000000000011,80
2022-12-06 22:24:37,9730,0.000546750000000001,81
2022-12-06 22:24:37,9740,0.0005070000000000009,83
2022-12-06 22:24:38,9750,0.00046875000000000085,94
2022-12-06 22:24:38,9760,0.00043200000000000074,79
2022-12-06 22:24:39,9770,0.0003967500000000007,87
2022-12-06 22:24:39,9780,0.00036300000000000064,94
2022-12-06 22:24:40,9790,0.0003307500000000006,91
2022-12-06 22:24:40,9800,0.00030000000000000057,96
2022-12-06 22:24:40,9810,0.0002707500000000005,98
2022-12-06 22:24:41,9820,0.00024300000000000043,92
2022-12-06 22:24:41,9830,0.0002167500000000004,89
2022-12-06 22:24:42,9840,0.00019200000000000036,94
2022-12-06 22:24:42,9850,0.0001687500000000003,97
2022-12-06 22:24:42,9860,0.00014700000000000027,92
2022-12-06 22:24:43,9870,0.00012675000000000023,94
2022-12-06 22:24:43,9880,0.00010800000000000019,78
2022-12-06 22:24:44,9890,9.075000000000016e-05,97
2022-12-06 22:24:44,9900,7.500000000000014e-05,94
2022-12-06 22:24:45,9910,6.075000000000011e-05,84
2022-12-06 22:24:45,9920,4.800000000000009e-05,90
2022-12-06 22:24:45,9930,3.6750000000000067e-05,97
2022-12-06 22:24:46,9940,2.7000000000000046e-05,84
2022-12-06 22:24:46,9950,1.8750000000000036e-05,85
2022-12-06 22:24:47,9960,1.2000000000000022e-05,89
2022-12-06 22:24:47,9970,6.750000000000012e-06,92
2022-12-06 22:24:48,9980,3.0000000000000056e-06,91
